"10/18/2010","138014","Grilled Chicken","LUN","ANNENBERG ","19","1","EACH",""
"10/18/2010","138014","Grilled Chicken","DIN","ANNENBERG ","19","1","EACH",""
"09/28/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"09/28/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"09/29/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"09/29/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"09/30/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"09/30/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/01/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/01/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/02/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/02/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/03/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/03/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/04/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/04/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/05/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/05/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/06/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/06/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/07/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/07/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/08/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/08/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/09/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/09/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/10/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/10/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/11/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/11/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/12/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/12/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/13/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/13/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/14/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/14/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/15/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/15/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/16/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/16/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/17/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/17/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/18/2010","138015","Grilled Ham & Cheese","LUN","ANNENBERG ","19","1","EACH",""
"10/18/2010","138015","Grilled Ham & Cheese","DIN","ANNENBERG ","19","1","EACH",""
"10/02/2010","141004","Ricotta Stuffed Shells","LUN","ANNENBERG ","12","2","EACH","VGT"
"10/16/2010","141005","Baked Ziti","LUN","ANNENBERG ","12","8","OZ","VGT"
"09/28/2010","141082","Hawaiian Pizza","LUN","ANNENBERG ","12","1","SLICE",""
"10/03/2010","141190","Baked Ziti w/ Sausage Sauce","DIN","ANNENBERG ","12","8","OZ",""
"09/29/2010","141520","Spaghetti in Sauce","DIN","ANNENBERG ","12","8","OZ","VGN"
"10/06/2010","142012","Caponata Spaghetti","LUN","ANNENBERG ","12","8","OZ","VGN"
"10/07/2010","142013","Cheese & Mushroom Quiche","LUN","ANNENBERG ","12","1","SLICE","VGT"
"10/11/2010","142034","Tofu/Walnut/Broc Stir Fry","DIN","ANNENBERG ","12","4","OZ","VGN"
"10/06/2010","142037","Curry Almond Lentil Bake","DIN","ANNENBERG ","12","4","OZ","VGT"
"09/29/2010","142043","Tabbouleh","LUN","ANNENBERG ","10","2","OZ","VGT"
"09/29/2010","142043","Tabbouleh","DIN","ANNENBERG ","10","2","OZ","VGT"
"10/01/2010","142043","Tabbouleh","LUN","ANNENBERG ","10","2","OZ","VGT"
"10/01/2010","142043","Tabbouleh","DIN","ANNENBERG ","10","2","OZ","VGT"
"10/11/2010","142043","Tabbouleh","LUN","ANNENBERG ","10","2","OZ","VGT"
"10/11/2010","142043","Tabbouleh","DIN","ANNENBERG ","10","2","OZ","VGT"
"10/13/2010","142043","Tabbouleh","LUN","ANNENBERG ","10","2","OZ","VGT"
"10/13/2010","142043","Tabbouleh","DIN","ANNENBERG ","10","2","OZ","VGT"
"10/15/2010","142043","Tabbouleh","LUN","ANNENBERG ","10","2","OZ","VGT"
"10/15/2010","142043","Tabbouleh","DIN","ANNENBERG ","10","2","OZ","VGT"
"10/13/2010","142047","Brown Rice Pancakes","DIN","ANNENBERG ","12","2","EACH","VGT"
"09/28/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"09/28/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"09/29/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"09/29/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"09/30/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"09/30/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/01/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/01/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/02/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/02/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/03/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/03/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/04/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/04/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/05/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/05/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/06/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/06/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/07/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/07/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/08/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/08/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/09/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/09/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/10/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/10/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/11/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/11/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/12/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/12/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/13/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/13/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/14/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/14/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/15/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/15/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/16/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/16/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/17/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/17/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"10/18/2010","142055","Garden Burger","LUN","ANNENBERG ","19","1","EACH","VGT"
"10/18/2010","142055","Garden Burger","DIN","ANNENBERG ","19","1","EACH","VGT"
"09/28/2010","142539","Hummus","BRK","ANNENBERG ","02","2","OZ","VGN"
"09/29/2010","142539","Hummus","BRK","ANNENBERG ","02","2","OZ","VGN"
"09/30/2010","142539","Hummus","BRK","ANNENBERG ","02","2","OZ","VGN"
"10/01/2010","142539","Hummus","BRK","ANNENBERG ","02","2","OZ","VGN"
"10/04/2010","142539","Hummus","BRK","ANNENBERG ","02","2","OZ","VGN"
"10/05/2010","142539","Hummus","BRK","ANNENBERG ","02","2","OZ","VGN"
"10/06/2010","142539","Hummus","BRK","ANNENBERG ","02","2","OZ","VGN"
"10/07/2010","142539","Hummus","BRK","ANNENBERG ","02","2","OZ","VGN"
"10/08/2010","142539","Hummus","BRK","ANNENBERG ","02","2","OZ","VGN"
"10/11/2010","142539","Hummus","BRK","ANNENBERG ","02","2","OZ","VGN"
"10/12/2010","142539","Hummus","BRK","ANNENBERG ","02","2","OZ","VGN"
"10/13/2010","142539","Hummus","BRK","ANNENBERG ","02","2","OZ","VGN"
"10/14/2010","142539","Hummus","BRK","ANNENBERG ","02","2","OZ","VGN"
"10/15/2010","142539","Hummus","BRK","ANNENBERG ","02","2","OZ","VGN"
"10/18/2010","142539","Hummus","BRK","ANNENBERG ","02","2","OZ","VGN"
"10/18/2010","142539","Hummus","LUN","ANNENBERG ","10","2","OZ","VGN"
"10/02/2010","142583","Vegetarian Taco Crumbles","LUN","ANNENBERG ","23","1 1/2","OZ","VGT"
"10/09/2010","142583","Vegetarian Taco Crumbles","LUN","ANNENBERG ","23","1 1/2","OZ","VGT"
"10/16/2010","142583","Vegetarian Taco Crumbles","LUN","ANNENBERG ","23","1 1/2","OZ","VGT"
"09/28/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"09/28/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"09/29/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"09/29/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"09/30/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"09/30/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/01/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/01/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/02/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/02/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/03/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/03/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/04/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/04/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/05/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/05/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/06/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/06/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/07/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/07/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/08/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/08/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/09/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/09/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/10/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/10/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/11/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/11/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/12/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/12/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/13/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/13/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/14/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/14/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/15/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/15/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/16/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/16/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/17/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/17/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/18/2010","143001","Tofu","LUN","ANNENBERG ","10","2","OZ","(OG) VGN"
"10/18/2010","143001","Tofu","DIN","ANNENBERG ","10","2","OZ","(OG) VGN"
"09/28/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"09/28/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"09/29/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"09/29/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"09/30/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"09/30/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/01/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/01/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/02/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/02/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/03/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/03/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/04/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/04/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/05/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/05/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/06/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/06/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/07/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/07/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/08/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/08/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/09/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/09/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/10/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/10/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/11/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/11/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/12/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/12/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/13/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/13/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/14/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/14/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/15/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/15/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/16/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/16/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/17/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/17/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/18/2010","143059","Vegan Dog","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/18/2010","143059","Vegan Dog","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/16/2010","144004","Sliced Jalapeno Peppers","LUN","ANNENBERG ","23","1","OZ","VGN"
"10/16/2010","144005","Tortilla Chips","LUN","ANNENBERG ","23","2","OZ","VGN"
"10/16/2010","144014","Refried Beans","LUN","ANNENBERG ","23","2","OZ","VGN"
"10/02/2010","144016","Flour Tortillas","LUN","ANNENBERG ","23","1","EACH","VGN"
"10/09/2010","144016","Flour Tortillas","LUN","ANNENBERG ","23","1","EACH","VGN"
"10/01/2010","144018","Thick and Chunky Mild Salsa","LUN","ANNENBERG ","13","2","OZL","VGN"
"10/02/2010","144018","Thick and Chunky Mild Salsa","LUN","ANNENBERG ","23","2","OZL","VGN"
"10/04/2010","144018","Thick and Chunky Mild Salsa","LUN","ANNENBERG ","13","2","OZL","VGN"
"10/07/2010","144018","Thick and Chunky Mild Salsa","DIN","ANNENBERG ","13","2","OZL","VGN"
"10/09/2010","144018","Thick and Chunky Mild Salsa","LUN","ANNENBERG ","23","2","OZL","VGN"
"10/13/2010","144018","Thick and Chunky Mild Salsa","LUN","ANNENBERG ","13","2","OZL","VGN"
"10/16/2010","144018","Thick and Chunky Mild Salsa","LUN","ANNENBERG ","23","2","OZL","VGN"
"10/02/2010","144024","Taco Shells","LUN","ANNENBERG ","23","1","EACH","VGT"
"10/09/2010","144520","Homemade Refried Beans","LUN","ANNENBERG ","23","2","OZ","VGN"
"09/29/2010","145006","Spicy Potato Pierogies","LUN","ANNENBERG ","12","6","OZ","VGT"
"10/06/2010","145023","Sunrise Breakfast Quesadilla","BRK","ANNENBERG ","02","1","EACH","VGT"
"09/28/2010","145070","Grilled Bean Burrito","LUN","ANNENBERG ","19","1","EACH","VGN"
"09/28/2010","145070","Grilled Bean Burrito","DIN","ANNENBERG ","19","1","EACH","VGN"
"09/29/2010","145070","Grilled Bean Burrito","LUN","ANNENBERG ","19","1","EACH","VGN"
"09/29/2010","145070","Grilled Bean Burrito","DIN","ANNENBERG ","19","1","EACH","VGN"
"09/30/2010","145070","Grilled Bean Burrito","LUN","ANNENBERG ","19","1","EACH","VGN"
"09/30/2010","145070","Grilled Bean Burrito","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/01/2010","145070","Grilled Bean Burrito","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/01/2010","145070","Grilled Bean Burrito","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/02/2010","145070","Grilled Bean Burrito","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/02/2010","145070","Grilled Bean Burrito","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/03/2010","145070","Grilled Bean Burrito","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/03/2010","145070","Grilled Bean Burrito","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/04/2010","145070","Grilled Bean Burrito","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/04/2010","145070","Grilled Bean Burrito","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/05/2010","145070","Grilled Bean Burrito","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/05/2010","145070","Grilled Bean Burrito","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/06/2010","145070","Grilled Bean Burrito","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/06/2010","145070","Grilled Bean Burrito","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/07/2010","145070","Grilled Bean Burrito","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/07/2010","145070","Grilled Bean Burrito","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/08/2010","145070","Grilled Bean Burrito","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/08/2010","145070","Grilled Bean Burrito","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/09/2010","145070","Grilled Bean Burrito","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/09/2010","145070","Grilled Bean Burrito","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/10/2010","145070","Grilled Bean Burrito","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/10/2010","145070","Grilled Bean Burrito","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/11/2010","145070","Grilled Bean Burrito","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/11/2010","145070","Grilled Bean Burrito","DIN","ANNENBERG ","19","1","EACH","VGN"
"10/12/2010","145070","Grilled Bean Burrito","LUN","ANNENBERG ","19","1","EACH","VGN"
"10/12/2010","145070","Grilled Bean Burrito","DIN","ANNENBERG ","19","1","EACH","VGN"
